data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-05-16,ram,1015352,Memoria 16gb Ddr5 Para Dell Latitude 14 5440 15 5540 / 5431,0.0,1999.0,1999.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 5/4800MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1015352/memoria-16gb-ddr5-para-dell-latitude-14-5440-15-5540-5431
2026-05-16,ram,993151,Memoria 16gb Ddr4 Para Dell R530 R630 R730 R730xd R830 R930,0.0,1499.0,1499.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2400MHz,Sem Garantia,True,https://www.kabum.com.br/produto/993151/memoria-16gb-ddr4-para-dell-t430-t630-r430-r630
2026-05-16,ram,1023233,Mem 8GB Ddr3 Para Dell Latitude 3150 3470 3560 3570 14 E5440,0.0,399.0,399.0,0,0,0,True,Dell,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/1023233/mem-8gb-ddr3-para-dell-latitude-3150-3470-3560-3570-14-e5440
2026-05-16,ram,1023235,Mem 4gb Ddr3 Para Dell Vostro 2420 2421 2520 3360 3460 3560,0.0,330.0,330.0,0,0,0,True,Dell,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/1023235/mem-4gb-ddr3-para-dell-vostro-2420-2421-2520-3360-3460-3560
2026-05-16,ram,1021515,Memoria 8GB Ddr3 Para Hp Proliant Ml10 V2 Ml310e G8,0.0,650.0,650.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/1021515/memoria-8gb-ddr3-para-hp-proliant-ml10-v2-ml310e-g8
2026-05-16,ram,1020683,Mem 8GB Ddr3 Para Lenovo Ideapad 300 305 310 320 100 110,0.0,399.0,399.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,True,https://www.kabum.com.br/produto/1020683/mem-8gb-ddr3-para-lenovo-ideapad-300-305-310-320-100-110
2026-05-16,ram,1020684,8GB Ddr3 Para Dell Inspirion 13 7000 7348 7353,0.0,399.0,399.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,True,https://www.kabum.com.br/produto/1020684/8gb-ddr3-para-dell-inspirion-13-7000-7348-7353
2026-05-16,ram,1006338,Memoria 32gb Lenovo Thinkserver Rd350 Rd450 Td350,0.0,2399.0,2399.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2400MHz,Sem Garantia,True,https://www.kabum.com.br/produto/1006338/memoria-32gb-lenovo-thinkserver-rd350-rd450-td350
2026-05-16,ram,1026623,Mem 8GB Ddr4 Para Dell Inspiron 5580 5582 5593 5598 5585,0.0,859.0,859.0,0,0,0,True,Dell,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1026623/mem-8gb-ddr4-para-dell-inspiron-5580-5582-5593-5598-5585
2026-05-16,ram,999403,Memoria 16gb Ddr4 Para Dell R440 R450 R550 R650 R750,0.0,1499.0,1499.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/999403/memoria-16gb-ddr4-para-dell-r440-r450-r550-r650-r750
2026-05-16,ram,1005242,Mem 8GB Ddr4 Dell Precision 3630 3930 Tower Xps 8930,0.0,899.0,899.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/1005242/mem-8gb-ddr4-dell-precision-3630-3930-tower-xps-8930
2026-05-16,ram,995766,Memoria 16gb Ddr4 Para Dell Inspiron 14 5000 5401 5402 5410,0.0,1499.0,1424.05,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,True,https://www.kabum.com.br/produto/995766/memoria-16gb-ddr4-para-dell-inspiron-14-5000-5401-5402-5410
2026-05-16,ram,995781,Memoria 16gb 3200mhz Para Dell Alienware M15 R6 / Ryzen R5,0.0,1499.0,1424.05,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,True,https://www.kabum.com.br/produto/995781/memoria-16gb-3200mhz-para-dell-alienware-m15-r6-ryzen-r5
2026-05-16,ram,994193,Mem 32gb Ddr4 Para Dell Alienware Aurora R11 Ryzen R10 X17r1,0.0,2699.0,2564.05,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/994193/mem-32gb-ddr4-para-dell-alienware-aurora-r11-ryzen-r10-x17r1
2026-05-16,ram,994326,Memoria 16gb Ddr4 Para Dell G3 15 3500 3579 3590 Gaming,0.0,1499.0,1424.05,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,True,https://www.kabum.com.br/produto/994326/memoria-16gb-ddr4-para-dell-g3-15-3500-3579-3590-gaming
2026-05-16,ram,1005549,Memoria 16gb Ddr4 Dell Inspiron Small Dekstop 3470 3471,0.0,1499.0,1499.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/1005549/memoria-16gb-ddr4-dell-inspiron-small-dekstop-3470-3471
2026-05-16,ram,991853,Mem 8GB Ddr4 Para Lenovo Thinkcentre M820z M920 M920q M920x,0.0,849.0,806.55,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/991853/mem-8gb-ddr4-para-lenovo-thinkcentre-m820z-m920-m920q-m920x
2026-05-16,ram,1005265,Memoria Dell 16gb Ddr4 Ecc Reg R430 R530 R630 R730 R830 R930,0.0,1499.0,1499.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2400MHz,Sem Garantia,True,https://www.kabum.com.br/produto/1005265/memoria-dell-16gb-ddr4-ecc-reg-r430-r530-r630-r730-r830-r930
2026-05-16,ram,1005243,Mem 8GB Dell Inspiron 14 5400 5401 5405 5406 5409 5410 5415,0.0,849.0,849.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/1005243/mem-8gb-dell-inspiron-14-5400-5401-5405-5406-5409-5410-5415
2026-05-16,ram,996053,Memoria 8GB Ddr4 Para Dell Inspiron 15 5575 5576 5578 5577,0.0,849.0,806.55,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/996053/memoria-8gb-ddr4-para-dell-inspiron-3583-3584-3585-3590-3593
2026-05-16,ram,996043,Mem 8GB Ddr4 Para Dell Inspiron Serie 3000 3511 3520 3530,0.0,849.0,806.55,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,True,https://www.kabum.com.br/produto/996043/mem-8gb-ddr4-para-dell-inspiron-serie-3000-3511-3520-3530
2026-05-16,ram,1006474,Memoria 16gb Ddr4 Para Hp Zbook 15 G5 G6 E Zbook 17 G6,0.0,1499.0,1499.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/1006474/memoria-16gb-ddr4-lenovo-ideapad-l340-15-l340-17-gaming
2026-05-16,ram,996320,Memoria 8GB Ddr3 Para Dell Optiplex 3040 7020 Mt/sff,0.0,399.0,379.05,5,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,True,https://www.kabum.com.br/produto/996320/memoria-8gb-ddr3-para-dell-optiplex-3040-7020-mt-sff
2026-05-16,ram,993627,Memoria 8GB Ddr4 Para Lenovo V530 V530s Sff,0.0,899.0,854.05,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/993627/memoria-8gb-ddr4-para-lenovo-v530-v530s-sff
2026-05-16,ram,994213,Memoria 8GB Ddr4 Para Dell Gaming G5 15 5590 7588 17 (7790),0.0,849.0,806.55,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/994213/mem-8gb-para-acer-aspire5-a514-51-a515-52-a515-a517-a715-71g
2026-05-16,ram,994194,Memoria 16gb Ddr4 Para Dell Optiplex 7070 Ultra E Precision 5540,0.0,1499.0,1424.05,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/994194/memoria-16gb-ddr4-para-dell-g5-15-5500-5587-5590-7500-gaming
2026-05-16,ram,994192,Mem 16gb Ddr4 Para Dell Optiplex 5060 5070 5080 7060 Tower,0.0,1499.0,1424.05,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/994192/mem-16gb-ddr4-para-dell-optiplex-5060-5070-5080-7060-tower
2026-05-16,ram,985279,Memoria 8GB Ddr4 Para Dell Inspiron 14 (3481) (3482) (3582),0.0,849.0,806.55,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/985279/memoria-8gb-ddr4-para-dell-inspiron-14-3481-3482-3582-
2026-05-16,ram,1028878,Memória Ram Para Notebook Crucial 16gb Ddr4 3200mhz Ct16g4sfra32a,0.0,1049.99,1049.99,0,0,0,True,Crucial,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1028878/memoria-ram-para-notebook-crucial-16gb-ddr4-3200mhz-ct16g4sfra32a
2026-05-16,ram,1034849,"Memória Xpg Lancer Blade RGB Wh, 16gb Ddr5, 5600mhz, Cl46, Ax5u5600c4616g-slabrwh",0.0,2111.26,2111.26,0,0,0,True,Adata,Hardware/Memória RAM/DDR 5/5600MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1034849/memoria-xpg-lancer-blade-rgb-wh-16gb-ddr5-5600mhz-cl46-ax5u5600c4616g-slabrwh
2026-05-16,ram,1034088,Memoria Notebook Ddr4 16gb Aitek 3200mhz,0.0,699.9,699.9,0,0,0,True,OEM,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1034088/memoria-notebook-ddr4-16gb-aitek-3200mhz
2026-05-16,ram,656378,Memória Ram Kingston 4gb - Kth-xw667lp/4g,0.0,999.0,999.0,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 2,Sem Garantia,False,https://www.kabum.com.br/produto/656378/memoria-ram-kingston-4gb-kth-xw667lp-4g
2026-05-16,ram,658851,Memória Servidor Nanya 1gb Ddr2 667mhz Ecc Nt1gt72u89d0bd-ac,0.0,119.0,119.0,0,0,0,True,Nanya,Hardware/Memória RAM/DDR 2,Sem Garantia,False,https://www.kabum.com.br/produto/658851/memoria-servidor-nanya-1gb-ddr2-667mhz-ecc-nt1gt72u89d0bd-ac
2026-05-16,ram,1035329,Memoria Ram Ddr5 Para Notebook 32gb 5600mhz Crucial Sodimm,0.0,2899.0,2899.0,0,0,0,True,Crucial,Hardware/Memória RAM/DDR 5/5600MHz,Sem Garantia,True,https://www.kabum.com.br/produto/1035329/memoria-ram-ddr5-para-notebook-32gb-5600mhz-crucial-sodimm
2026-05-16,ram,1036672,Memoria 8GB Ddr3l 1600mhz 1.35v  Hmt41gu6dfr8a Hynix,0.0,195.6,195.6,0,0,0,True,HYNIX,Hardware/Memória RAM/DDR 4/1600MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1036672/memoria-8gb-ddr3l-1600mhz-1-35v-hmt41gu6dfr8a-hynix
2026-05-16,ram,1029224,Memoria Gamer Black PC 8GB Ddr3 1600mhz,0.0,229.0,229.0,0,0,0,True,Gamer Black,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/1029224/memoria-gamer-black-pc-8gb-ddr3-1600mhz
2026-05-16,ram,1018053,Memória Bluecase 8GB Ddr3l Low Voltage 1600mhz 1.35v Notebook,0.0,226.8,226.8,0,0,0,True,Bluecase,Hardware/Memória RAM/DDR 4/1600MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1018053/memoria-bluecase-8gb-ddr3l-low-voltage-1600mhz-1-35v-notebook
2026-05-16,ram,985783,Memória RAM 8GB DDR3 1666MHz | Desktop | Alta Compatibilidade | Upgrade PC,0.0,249.0,199.2,20,0,0,True,Knup,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/985783/memoria-ram-8gb-ddr3-1600mhz-
2026-05-16,ram,998140,"Memória Ram Kingston Fury Renegade, RGB, 256gb (8x32gb), 3200mhz, Ddr4, Cl16, Preto - Kf432c16rb2ak8/256",0.0,16640.0,14976.0,10,0,0,True,Kingston,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/998140/memoria-ram-kingston-fury-renegade-rgb-256gb-8x32gb-3200mhz-ddr4-cl16-preto-kf432c16rb2ak8-256
2026-05-16,ram,997098,Memória Notebook Gamer Mushkin 16gb Ddr4 3200 Mhz - Mra4s320nnnf16g,0.0,960.0,864.0,10,0,0,True,MUSHKIN,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/997098/memoria-notebook-gamer-mushkin-16gb-ddr4-3200-mhz-mra4s320nnnf16g
2026-05-16,ram,612757,Memória Ram Ddr3 4Gb 1600Mhz Cl11 1.5V Box XLinne,0.0,111.85,111.85,0,0,0,True,X-Linne,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/612757/memoria-ram-ddr3-4gb-1600mhz-cl11-1-5v-box-xlinne
2026-05-16,ram,1003519,Mem?ria Sk Hynix 16gb Ddr4 2666mhz Cl19 - Hma82gu6cjr8n-vk,0.0,1179.0,1179.0,0,0,0,True,HYNIX,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1003519/mem-ria-sk-hynix-16gb-ddr4-2666mhz-ecc-cl19-hma82gu6cjr8n-vk
2026-05-16,ram,502717,"Memória Mancer Banshee, 8GB, DDR4, 2666mhz, Cl19 - Mcr-bsh8-2666",0.0,613.15,613.15,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/502717/memoria-mancer-banshee-8gb-ddr4-2666mhz-cl19-mcr-bsh8-2666
2026-05-16,ram,993830,"Memória RAM XLinne, 8GB, DDR3, 1600MHz, CL11",0.0,187.85,187.85,0,0,0,True,Xlinne,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/993830/memoria-ram-xlinne-8gb-ddr3-1600mhz-cl11
2026-05-16,ram,1033408,Memória Ram Ddr3 8GB 1600mhz Cl11 1.5v 240pin Oem Xlinne,0.0,239.85,239.85,0,0,0,True,Xlinne,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/1033408/memoria-pc-ddr3-8gb-1600mhz-12800-cl11-1-5v-240pin-oem-xlinne
2026-05-16,ram,1020598,Kit Com 10 Memorias 8GB P/pc Ddr3 Kingston 1600mhz Kvr16n11/8,0.0,1430.49,1330.36,7,0,0,True,Kingston,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/1020598/kit-com-10-memorias-8gb-p-pc-ddr3-kingston-1600mhz-kvr16n11-8
2026-05-16,ram,952177,Memória Ram 8GB Ddr4 2133mhz Ecc Para System X,0.0,759.0,759.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,True,https://www.kabum.com.br/produto/952177/memoria-ram-8gb-ddr4-2133mhz-ecc-para-system-x
2026-05-16,ram,952175,Memória Ram 8GB 2133mhz Ecc Para Workstation  Z240,0.0,759.0,759.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,True,https://www.kabum.com.br/produto/952175/memoria-ram-8gb-2133mhz-ecc-para-workstation-z240
2026-05-16,ram,877830,Memória Ram 8GB Ddr4 System X - Thinkserver - Thinkstation,0.0,639.0,639.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,True,https://www.kabum.com.br/produto/877830/memoria-ram-8gb-ddr4-system-x-thinkserver-thinkstation
2026-05-16,ram,878688,Memória Ram 8GB Ddr4 Proliant Dl360 - Dl380 - Dl388 - Gen9,0.0,639.0,639.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,True,https://www.kabum.com.br/produto/878688/memoria-ram-8gb-ddr4-proliant-dl360-dl380-dl388-gen9
2026-05-16,ram,878690,Memória Ram 8GB Ddr4 Ecc Hp Proliant Bl460c - Bl660c - Gen9,0.0,639.0,639.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,True,https://www.kabum.com.br/produto/878690/memoria-ram-8gb-ddr4-ecc-hp-proliant-bl460c-bl660c-gen9
2026-05-16,ram,878692,Memória Ram 8GB Ddr4 Proliant Dl120 - Dl160 - Dl180 - Gen9,0.0,639.0,639.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,True,https://www.kabum.com.br/produto/878692/memoria-ram-8gb-ddr4-proliant-dl120-dl160-dl180-gen9
2026-05-16,ram,764903,Memória Ram 32gb Ddr4 Ecc Hp Proliant Dl360 E Dl380 Gen9,0.0,1399.0,1399.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,True,https://www.kabum.com.br/produto/764903/memoria-ram-32gb-ddr4-ecc-hp-proliant-dl360-e-dl380-gen9
2026-05-16,ram,1029658,"Memoria RAM Kingston Fury  Beast, 16GB, 3200MT/s, DDR4, CL16, DIMM,  Preto - KF432C16BB/16",1444.43,1444.43,1299.99,10,0,0,True,Kingston,Hardware/Memória RAM/DDR 4/3200MHz,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/1029658/memoria-ram-kingston-fury-beast-16gb-3200mt-s-ddr4-cl16-dimm-preto-kf432c16bb-16
2026-05-16,ram,1030126,"Memoria Ram Perfil Baixo Ddr3 8GB, 1600mhz, PC3-12800, Cl11, 1.5v, 240-pin Dimm",0.0,159.9,159.9,0,0,0,True,Sem Marca,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/1030126/memoria-ram-perfil-baixo-ddr3-8gb-1600mhz-pc3-12800-cl11-1-5v-240-pin-dimm
2026-05-16,ram,886358,Memória Ram 8GB Ddr3 Dell Poweredge R320 R420 R520 R620 R720,0.0,315.0,315.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,True,https://www.kabum.com.br/produto/886358/memoria-ram-8gb-ddr3-dell-poweredge-r320-r420-r520-r620-r720
2026-05-16,ram,1028859,"Memória Ram Desktop Kingston Kvr24n17s8/8, 8GB Ddr4 2400mhz, Cl17, 1.2v, 288-pin Udimm, Oem, S/caixa, Preto",0.0,934.45,934.45,0,0,0,True,Kingston,Hardware/Memória RAM,Sem Garantia,False,https://www.kabum.com.br/produto/1028859/memoria-ram-desktop-kingston-kvr24n17s8-8-8gb-ddr4-2400mhz-cl17-1-2v-288-pin-udimm-oem-s-caixa-preto
2026-05-16,ram,533052,"Memória Dale7, 1GB, 533Mhz, DDR2, Desktop, 1.8v",0.0,68.89,68.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 2,Sem Garantia,False,https://www.kabum.com.br/produto/533052/memoria-dale7-1gb-533mhz-ddr2-desktop-1-8v
2026-05-16,ram,533058,"Memória Gamer Dale7 No Limits, 8GB, 2400Mhz, DDR4, Desktop, Azul",0.0,455.89,455.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/533058/memoria-gamer-dale7-no-limits-8gb-2400mhz-ddr4-desktop-azul
2026-05-16,ram,533228,"Memória Gamer Dale7 No Limits, 16GB, 2400Mhz, DDR4, Desktop, Branco",0.0,866.89,866.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/533228/memoria-gamer-dale7-no-limits-16gb-2400mhz-ddr4-desktop-branco
2026-05-16,ram,533339,"Memória Gamer Dale7 No Limits, 4GB, 2666Mhz, DDR4, Desktop, Vermelho",0.0,271.89,271.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/533339/memoria-gamer-dale7-no-limits-4gb-2666mhz-ddr4-desktop-vermelho
2026-05-16,ram,533053,"Memória Gamer Dale7 No Limits, 4GB, 2666Mhz, DDR4, Desktop, Azul",0.0,271.89,271.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/533053/memoria-gamer-dale7-no-limits-4gb-2666mhz-ddr4-desktop-azul
2026-05-16,ram,532700,"Memória Gamer Dale7 No Limits, 4GB, 2133Mhz, DDR4, Desktop, Azul",0.0,271.89,271.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/532700/memoria-gamer-dale7-no-limits-4gb-2133mhz-ddr4-desktop-azul
2026-05-16,ram,707788,Memória Gamer Ddr4 16gb 3200 Mhz Desktop Dale7 No Limits Cor:azul,0.0,908.89,908.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/707788/memoria-gamer-ddr4-16gb-3200-mhz-desktop-dale7-no-limits-cor-azul
2026-05-16,ram,707795,Memória Gamer Ddr4 8GB 3200 Mhz Desktop Dale7 No Limits Cor:azul,0.0,487.89,487.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/707795/memoria-gamer-ddr4-8gb-3200-mhz-desktop-dale7-no-limits-cor-azul
2026-05-16,ram,532715,"Memória Dale7, 16GB, 3200Mhz, DDR4, Notebook, 1.2v",0.0,883.89,883.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/532715/memoria-dale7-16gb-3200mhz-ddr4-notebook-1-2v
2026-05-16,ram,532548,"Memória Gamer Dale7 No Limits, 4GB, 1333Mhz, DDR3, Desktop, Branco",0.0,129.89,129.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1333 Mhz PC10666,Sem Garantia,False,https://www.kabum.com.br/produto/532548/memoria-gamer-dale7-no-limits-4gb-1333mhz-ddr3-desktop-branco
2026-05-16,ram,992427,Memória Para PC Samsung Server Ecc 16gb 2666mhz Udimm Ddr4 (sem Embalagem) - 6982,0.0,1300.0,1300.0,0,0,0,True,Samsung,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/992427/memoria-para-pc-samsung-server-ecc-16gb-2666mhz-udimm-ddr4-sem-embalagem-6982
2026-05-16,ram,693894,Memória Para Notebook Corsair Valueselect 16gb 2133mhz Ddr4 - Cmso16gx4m1a2133c15 - 2327.,0.0,1605.0,1605.0,0,0,0,True,Corsair,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/693894/memoria-para-notebook-corsair-valueselect-16gb-2133mhz-ddr4-cmso16gx4m1a2133c15-2327-
2026-05-16,ram,833807,Kit De Memória Para PC Corsair Vengeance 32gb (2x16gb) 5600mhz Ddr5 - 6797.,0.0,4024.0,4024.0,0,0,0,True,Corsair,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/833807/kit-de-memoria-para-pc-corsair-vengeance-32gb-2x16gb-5600mhz-ddr5-6797
2026-05-16,ram,1030126,"Memoria Ram Perfil Baixo Ddr3 8GB, 1600mhz, PC3-12800, Cl11, 1.5v, 240-pin Dimm",0.0,159.9,159.9,0,0,0,True,Sem Marca,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/1030126/memoria-ram-perfil-baixo-ddr3-8gb-1600mhz-pc3-12800-cl11-1-5v-240-pin-dimm
2026-05-16,ram,1036779,Memoria Ram Para Notebook Fnx So-dimm 32gb 5600mhz Ddr5 Cl22 Fnx565s46bs8-32g,0.0,2499.0,2499.0,0,0,0,True,Fnx,Hardware/Memória RAM/DDR 5/5600MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1036779/memoria-ram-para-notebook-fnx-so-dimm-32gb-5600mhz-ddr5-cl22-fnx565s46bs8-32g
2026-05-16,ram,1036885,Memoria Ram Para Desktop Fnx Dimm 32gb 5600mhz Ddr5 Cl46 Fnx56u46bs8-32g,0.0,2539.0,2539.0,0,0,0,True,Fnx,Hardware/Memória RAM/DDR 5/5600MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1036885/memoria-ram-para-desktop-fnx-dimm-32gb-5600mhz-ddr5-cl46-fnx56u46bs8-32g
2026-05-16,ram,991971,Memória Sodimm 8GB Ddr5 5600mhz - Para Notebook Lenovo - Oem,0.0,1429.99,1286.99,10,0,0,True,Outros,Hardware/Memória RAM/DDR 5/5600MHz,Sem Garantia,False,https://www.kabum.com.br/produto/991971/memoria-sodimm-8gb-ddr5-5600mhz-para-notebook-lenovo-oem
2026-05-16,ram,991928,Memória Sodimm 16gb Ddr5 4800mhz - Para Notebook Hp - Oem,0.0,2209.99,1988.99,10,0,0,True,Outros,Hardware/Memória RAM/DDR 5/4800MHz,Sem Garantia,False,https://www.kabum.com.br/produto/991928/memoria-sodimm-16gb-ddr5-4800mhz-para-notebook-hp-oem
2026-05-16,ram,1009128,Memória Sodimm 16gb Ddr5 4800mhz Rise Mode - Para Notebook - Cl40 - Rm-d5-16g-4800zen,0.0,2109.99,1898.99,10,0,0,True,Rise Mode,Hardware/Memória RAM/DDR 5/4800MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1009128/memoria-sodimm-16gb-ddr5-4800mhz-rise-mode-para-notebook-cl40-rm-d5-16g-4800zen
2026-05-16,ram,993830,"Memória RAM XLinne, 8GB, DDR3, 1600MHz, CL11",0.0,187.85,187.85,0,0,0,True,Xlinne,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/993830/memoria-ram-xlinne-8gb-ddr3-1600mhz-cl11
2026-05-16,ram,1033408,Memória Ram Ddr3 8GB 1600mhz Cl11 1.5v 240pin Oem Xlinne,0.0,239.85,239.85,0,0,0,True,Xlinne,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/1033408/memoria-pc-ddr3-8gb-1600mhz-12800-cl11-1-5v-240pin-oem-xlinne
2026-05-16,ram,883370,Memória Ram 16gb 2400 Mhz Ecc Registrada Para Hpe Proliant,0.0,990.0,990.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2400MHz,Sem Garantia,True,https://www.kabum.com.br/produto/883370/memoria-ram-16gb-2400-mhz-ecc-registrada-para-hpe-proliant
2026-05-16,ram,883368,Memória Ram 16gb Ecc Poweredge R430 R530 R630 R730 R830 R930,0.0,990.0,990.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2400MHz,Sem Garantia,True,https://www.kabum.com.br/produto/883368/memoria-ram-16gb-ecc-poweredge-r430-r530-r630-r730-r830-r930
